GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "89168","Cedar Rapids-Iowa City, IA (Combined Statistical Area)", ,CAEMP25N,2002,"...","   Military","Number of jobs",1733,1754,1790,1800,1738,1704,1650,1694,1719,1741,1783,1761,1737,1670,1625,1625,1613
 "89168","Cedar Rapids-Iowa City, IA (Combined Statistical Area)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",42487,43342,44166,45120,45407,45636,46301,47352,48469,48389,49304,50009,50453,50600,51136,51781,52700
 "89168","Cedar Rapids-Iowa City, IA (Combined Statistical Area)", ,CAEMP25N,2011,"...","    State government","Number of jobs",(D),(D),(D),(D),(D),(D),(D),27696,27863,27514,(D),(D),(D),(D),(D),(D),(D)
 "89168","Cedar Rapids-Iowa City, IA (Combined Statistical Area)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",(D),(D),(D),(D),(D),(D),(D),19656,20606,20875,(D),(D),(D),(D),(D),(D),(D)
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",360047,358176,357826,359693,360313,363448,369381,370075,361380,359603,361019,362040,357517,356083,351877,346366,345686
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",309227,307409,305766,307103,306342,308813,312366,314068,305079,303623,304142,305513,300683,299795,296834,292332,290673
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",50820,50767,52060,52590,53971,54635,57015,56007,56301,55980,56877,56527,56834,56288,55043,54034,55013
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",4315,4011,3943,3840,3847,3822,4028,3864,3793,3684,3575,3441,3437,3423,3365,3336,3305
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",46505,46756,48117,48750,50124,50813,52987,52143,52508,52296,53302,53086,53397,52865,51678,50698,51708
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",4608,4269,4229,4084,4029,3989,4185,4022,3974,3887,3808,3769,3724,3689,3699,3655,3625
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",355439,353907,353597,355609,356284,359459,365196,366053,357406,355716,357211,358271,353793,352394,348178,342711,342061
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",298380,296001,295416,297285,298208,301547,306527,307168,297933,295625,298119,299223,295872,294793,290766,285276,285400
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),558,595,586,559,557
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",(D),(D),8990 E,9731 E,(D),(D),(D),(D),(D),(D),(D),(D),12677,11297,9843,(D),8734
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",2596 E,2455 E,2270 E,2236 E,2169 E,2176 E,(D),(D),(D),2097 E,1985 E,1935 E,2022,2019,(D),(D),1985
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,400,"23","   Construction","Number of jobs",21387 E,20398 E,21183 E,21490 E,22337,21132 E,23915,24468 E,20993,19755 E,20143,20965,20013,19993,18585 E,17651 E,17759
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",24528 E,22493 E,20953 E,20587 E,20296 E,20036 E,19728,19385,17776,16574 E,16605 E,16675 E,17449,17412,17238,16442,16864
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",11964 E,12150 E,11704 E,12021 E,11478 E,11725 E,11709 E,11579 E,11161 E,10723 E,10952 E,10715 E,11270,10574 E,10181 E,9679 E,9244 E
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",46717,46082,45874,46152,45993,45302,45080,43777,42312,41507,42296,42305,42014,41575,41439,41508,40750
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",13161,12566 E,13327,13379,13980,13904,12623 E,12404 E,11535 E,11873 E,12087 E,12182 E,11855,11641 E,11809,11077,10707 E
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,900,"51","   Information","Number of jobs",6538 E,6029 E,5843 E,5467 E,5368 E,5176 E,5353 E,5198 E,4881 E,4763 E,4550 E,3881 E,3874,4028,4039,3910,3762
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",14616,14568,13664 E,12706 E,12406 E,12980,13238,13333,13292,13109,13409 E,13232 E,12999 E,12641 E,12347 E,12662 E,12703 E
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",8056,8000,8000 E,8225 E,8657 E,8923 E,9411 E,9484 E,9233 E,9620 E,9575 E,9400 E,9768,9972,9806,9677 E,9953 E
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",(D),(D),16586,16390 E,16287 E,16744 E,16900 E,16692 E,15476 E,15512 E,15718 E,16009 E,16381,16400,16254 E,15830 E,15903
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",(D),(D),(D),1444 E,1871 E,1753 E,2021 E,2256 E,2251 E,2296 E,2366 E,2909 E,2810 E,2848,2853 E,2791 E,2663 E
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",20087 E,18940 E,18239 E,18364 E,17850 E,17561 E,19536 E,19504 E,18964 E,18918 E,19230 E,18971 E,18919 E,20020 E,20287 E,19776 E,19490 E
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",3637 E,3664 E,3717 E,3590 E,3328 E,3301 E,3227 E,3211 E,3600 E,3775 E,3842 E,3897 E,4266,4054,3793,3877,3753
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",(D),(D),(D),50784 E,48684 E,49722 E,50149 E,52670 E,54452 E,55734 E,55086 E,56134 E,59062,59016,59791,60425,60870
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",3797 E,4078 E,4262 E,4445 E,4728,4571 E,4982,4772 E,5143 E,5195,4315 E,4701,4568 E,4863,4580,4626,4637 E
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",23392 E,23469 E,24226 E,24849 E,25160,24676 E,25393,25021 E,24879 E,24942,25273 E,26065,26074 E,26000,26117 E,26066 E,26604
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",20259,20759,20847,21124,20881,20799,20653,20185,19641,18829,19022,18840,18661,18903,18366,17664,17362
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",57059,57906,58181,58324,58076,57912,58669,58885,59473,60091,59092,59048,57921,57601,57412,57435,56661
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",5755,6012,6015,5914,5916,5880,5976,5976,6141,6123,5702,5594,5592,5624,5669,5756,5832
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,2002,"...","   Military","Number of jobs",3364,3364,3335,3308,3252,3154,3207,3285,3297,3247,3194,3184,3126,3036,2946,2855,2887
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",47940,48530,48831,49102,48908,48878,49486,49624,50035,50721,50196,50270,49203,48941,48797,48824,47942
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,2011,"...","    State government","Number of jobs",19179 E,19488,20087,20320,20200,19877,20471,20630,20840,21301,21053,21180,21098,21138,21015,21061,20719
 "89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",27901 E,29042,28744,28782,28708,29001,29015,28994,29195,29420,29143,29090,28105,27803,27782,27763,27223
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",1193472,1195026,1197689,1226696,1271772,1326337,1384574,1385048,1328631,1320728,1378031,1407217,1444069,1498088,1552703,1603730,1646261
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",1017807,1012739,1005634,1020779,1048136,1088198,1122839,1121610,1059242,1051115,1079654,1111312,1140248,1181044,1227046,1268748,1305234
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",175665,182287,192055,205917,223636,238139,261735,263438,269389,269613,298377,295905,303821,317044,325657,334982,341027
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",9550,8411,8112,7795,7482,7270,7923,7941,7947,7900,7880,7737,7739,7657,7558,7462,7423
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",166115,173876,183943,198122,216154,230869,253812,255497,261442,261713,290497,288168,296082,309387,318099,327520,333604
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",11855,10855,10460,10074,9616,9596,10152,10135,10168,10068,10332,9986,10275,10225,10486,10375,10264
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",1181617,1184171,1187229,1216622,1262156,1316741,1374422,1374913,1318463,1310660,1367699,1397231,1433794,1487863,1542217,1593355,1635997
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",1051715,1050974,1052296,1078636,1122155,1172944,1225220,1219166,1159985,1150571,1209226,1236494,1271580,1324378,1377390,1426808,1466552
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2302,2420,2247,2303,2301
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2188,2072,2084,2229,2398
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4881,5106,5281,5157 E
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,400,"23","   Construction","Number of jobs",87309,84629,83787,87946,94885,101352,106898,98930,82416,74048,76834,78882,82459,86838,90701,98460,100178
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",167342,156245,145405,139694,138242,136007,131302,124946,107571,102516,106795,112168,113913,115312,120212,121183,123183
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",62138 E,62982 E,62109 E,63541 E,65666,66873,68259,67626,63705,62257,62853 E,63156 E,65421 E,71153,73312,73134,67789 E
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",129713,128620,128723,130734,135038,138254,145240,143733,138328,136463,141490,144956,149456,153928,157710,160771,161629
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",41712 E,41743 E,(D),(D),(D),(D),(D),(D),(D),(D),(D),44536 E,53473,57102,62997,68737,71458 E
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,900,"51","   Information","Number of jobs",26295 E,28314,27586,27498,27259,27844,28197,27957,27339,27501,28618,28655,29035,30556,32093 E,33648 E,34215 E
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",66880,69137,71458,74139,79152,85302,86560,87560,88266,88060,93632,94493,96457,96630,100967,105631,110689
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",39085,40696,42436,46341,51990,57462,63573,64213,61409,61691,63446,61669,63738,67590,70188 E,73464 E,76201 E
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",57026 E,55761 E,59071 E,60108 E,64322 E,69105 E,76924 E,79978 E,77112 E,78189 E,78869 E,82821 E,86763 E,91621 E,99454 E,110814,114454
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",26660 E,27994 E,27590 E,25826 E,27314 E,26460 E,28520 E,30863 E,30180 E,30193 E,(D),(D),(D),(D),(D),(D),(D)
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",79022 E,82328,86357,86253,88248,94950,99858,99848,91247 E,97802 E,110899 E,111781 E,117253,123818,123050,124910 E,130066 E
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",11846 E,13274 E,14637 E,15734 E,17540 E,19325 E,20554 E,21697 E,22633 E,23646 E,23808 E,25046 E,24615 E,27873,30463 E,30539 E,31036 E
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",68605 E,73993 E,77167 E,80772 E,83912 E,87809 E,94276 E,96686 E,103252 E,103814 E,106672 E,109060 E,107907 E,117064,120219 E,121971 E,124766 E
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",22184,22242,22661,23712,24714,26306,28982,30066,32971,33086,34648,36561,37491,39562,39367,42249 E,43593
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",70458,71188,73172,77626,81922,87820,92917,93836,91657,91424,94079,98816,102623,107099,112011,117153 E,122332
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",(D),68503,69098,70577,72280,75195,78237,78126,73358,72345,78922,80671,82371,86010,89062,88765,90548
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",129902,133197,134933,137986,140001,143797,149202,155747,158478,160089,158473,160737,162214,163485,164827,166547,169445
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",8733,9024,9130,9061,9347,9577,9719,10086,10268,10799,9845,9750,9847,10033,10471,10761,11013
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,2002,"...","   Military","Number of jobs",5994,6127,6272,5866,5744,6094,6360,6564,6563,6599,6946,6888,6841,6837,6795,6723,6685
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",115175,118046,119531,123059,124910,128126,133123,139097,141647,142691,141682,144099,145526,146615,147561,149063,151747
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,2011,"...","    State government","Number of jobs",17641,17712,17432 E,19039,19281,19770,20512,20993,21683,22155,22172,22364,22463,22323,22259,21932,22057
 "89172","Charlotte-Concord, NC-SC (Combined Statistical Area)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",97534,100334,(D),104020,105629,108356,112611,118104,119964,120536,119510,121735,123063,124292,125302,127131,129690
 "89174","Chattanooga-Cleveland-Dalton, TN-GA-AL (Combined Statistical Area)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",496954,495029,498837,505529,512863,522113,527291,514676,483420,480540,490905,495415,502451,508735,518234,526497,529224
 "89174","Chattanooga-Cleveland-Dalton, TN-GA-AL (Combined Statistical Area)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",418278,414802,415715,418492,421129,426721,426847,417406,385651,384816,391836,397488,402682,407187,416055,422267,423201
 "89174","Chattanooga-Cleveland-Dalton, TN-GA-AL (Combined Statistical Area)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",78676,80227,83122,87037,91734,95392,100444,97270,97769,95724,99069,97927,99769,101548,102179,104230,106023
